submitter_id,AT2_TRU_score,AT1_score,Club_secretory_score,Ciliated_score,Basal_score,Mucinous_gastric_score,Proliferative_score,EMT_mesenchymal_score,AT2_TRU_p,AT1_p,Club_secretory_p,Ciliated_p,Basal_p,Mucinous_gastric_p,Proliferative_p,EMT_mesenchymal_p,dominant_lineage,lineage_entropy,NKX2_1_expr,driver_gene,RPA_pos
TCGA-75-7025,0.16263571691086484,-0.10464086328080807,1.0527658095728687,1.5494914774442434,0.9102392543773438,0.0371895796976673,-1.4164335867936915,0.06576072587179455,0.081227995530739,0.06217688955258685,0.1978264345252814,0.32509443872987903,0.1715480663774046,0.07165148093524752,0.016746523032745257,0.07372817131611635,Ciliated,1.81448818417056,0.5445918642335501,EGFR,1.0
TCGA-75-7027,-1.0568619617682875,-0.11981627794693327,-0.10401749193450475,-0.26113057318347616,0.25109553346555824,0.49529111269873644,1.2480533953901234,0.7135098769599328,0.030601469462723723,0.0781080959874546,0.0793519085748887,0.0678147293259941,0.1131829487149636,0.1444886711206682,0.3067286211995905,0.17972355561371667,Proliferative,1.886476007005609,-2.0120020469055357,KRAS,1.0
TCGA-75-7030,0.40156553361752984,0.8255491876930909,1.0553859359465536,1.294130580454294,1.576526893009966,1.3984780090993023,-1.637325877060611,1.616687252147911,0.061195426123535596,0.0935088518735049,0.11767103032715114,0.14940152752119853,0.19815188044010204,0.16583360824096108,0.007965988487100908,0.20627168698644582,EMT_mesenchymal,1.911204485305296,-0.22118154804042106,KRAS,1.0
TCGA-75-7031,0.29076699259040806,-0.06674238833346392,0.02933935162866232,-0.2582137836164099,-1.350626261578675,0.2121239018008376,0.15942492618855758,-0.8024392608984869,0.18597580250074716,0.130074477498618,0.14319236416095668,0.1074081211310529,0.03602536656033085,0.17191041195276816,0.1630854839532465,0.06232797224227971,AT2_TRU,1.9872496626852891,0.17529849995538155,MAPK1,1.0
TCGA-78-7143,0.39135451279036987,-0.14048350112287944,0.4065376333500116,1.035834488104368,-0.2893003425918489,0.2940844587887213,0.8649026637415913,-0.8539484413735328,0.1279598640607772,0.07517950386433148,0.12991751814503816,0.24376304540048954,0.06478420329585151,0.11609938583472516,0.20546276055582496,0.036833718842961966,Ciliated,1.9409102940502911,0.3636049279795319,,
TCGA-78-7145,0.37044830928423655,-0.19797386378785709,-1.1726576640748387,-0.5185155099026867,-0.49408695540355085,-0.3836628691926087,0.8086416241257007,0.046943237233711556,0.18669238667013843,0.1057460112173664,0.03989920097249569,0.0767457839043014,0.07864365926533373,0.08782542987576548,0.2893553698430074,0.13509215825159146,Proliferative,1.9193240706013828,0.6206963935702056,KRAS,1.0
TCGA-78-7146,-0.8909450679333273,-0.6368466899415297,-1.2774337720766857,-0.9547021483668013,-0.13435622650871254,-0.8087449433526405,1.2812650499758358,-0.3904777367290824,0.05697748612222368,0.07346099517653729,0.03871269201659516,0.05345815129712616,0.12141871795966948,0.061858921592958166,0.5001291311641805,0.09398390467070974,Proliferative,1.6344328124557788,0.05955051208732586,NF1,1.0
TCGA-78-7147,0.021270065093708334,-0.23029358118339863,0.8300694648476995,1.5877015731014696,0.34912858510714945,-0.4079082807775475,0.4194183600072698,-1.1173680251249134,0.07898471705373783,0.06141724951714676,0.1773373371780209,0.37829937773672834,0.1096302016166842,0.051422510952724834,0.11761336460993534,0.0252952413350217,Ciliated,1.7860416481159276,0.16120506859674175,EGFR,1.0
TCGA-78-7148,0.38429943744903844,-0.2353211483906797,-0.37023116993415683,-1.17867560975563,-0.5477113886162785,0.9628069259933781,0.30953834812109415,-0.6923537213906293,0.17656219090986947,0.09501669232982227,0.08302506609575165,0.03699186869659923,0.06952332756529597,0.3148765506409662,0.16384356184841867,0.06016074191327654,Mucinous_gastric,1.8730781555037053,0.06682454117565616,KRAS,1.0
TCGA-78-7149,-0.4654501005389165,-0.37371959087730544,0.6276516165862457,0.48770123950187216,0.32549837759019495,0.00326020161012454,-1.1152030030745288,-0.37848449714621607,0.0763947346558941,0.083733931142619,0.2279247413816582,0.19815808390919454,0.16848761638205065,0.12207359222484422,0.03989140444104863,0.08333589586269076,Club_secretory,1.9543310030206618,0.6956188931800074,,0.0
TCGA-78-7150,-1.52973690510654,-0.46292135301454906,-0.4520170095133393,-0.6801951000880904,0.3437177805171211,0.26034022892132297,0.9578630396250827,0.5418087448043765,0.024008008388489082,0.06976992267274909,0.07053488097995156,0.0561445302106915,0.15631014509610602,0.1438059169572008,0.2888730742729379,0.19055352142187407,Proliferative,1.8676175933658685,-3.5578241535393262,,0.0
TCGA-78-7152,0.4022394213552174,-0.23672659515209313,0.6603176403851023,-0.10625205228141418,0.3499859557598789,0.13182115480650983,-0.5273436150509409,-0.70393806758528,0.17060863543368582,0.09005370686425206,0.2208426530568455,0.10260439603428119,0.16192265552580654,0.13018467056472535,0.06734234358418462,0.05644093893621883,Club_secretory,1.989802396678337,0.529043627057244,SOS1,1.0
TCGA-78-7153,0.3395442254019488,-1.467200589169583,-0.3418746666814793,0.23634421270625725,-1.320508147683039,0.3263153161650949,-0.3147629338282235,-0.958978051790069,0.22017910317235914,0.03615070700334331,0.11138831485322448,0.19858978351825182,0.04186243759444382,0.2172855552405463,0.11444955534527686,0.06009454327255411,AT2_TRU,1.900313187575648,0.40774919200933646,BRAF,1.0
TCGA-78-7154,-0.2079203328942253,1.0861969635837543,-0.14995870598386912,-0.04921292249479043,0.05337823703230844,0.5730544918647087,0.9727326575757074,-0.46785544807880464,0.0694962734923916,0.25350674465126166,0.07364341718620093,0.08144928386787607,0.09024892648554442,0.15175205275707898,0.22631461269651684,0.053588688863129605,AT1,1.9258536959517019,-1.501637980995562,MET,1.0
TCGA-78-7155,-2.2739028241236308,0.13197017848758283,-2.2463347598425525,-0.4206464407440767,-1.5430665784503137,-0.9227259161790741,1.9255916992104187,-0.9106590837279186,0.010417004269060285,0.11550484757530913,0.01070817599215783,0.06646635502771794,0.02163420749883575,0.040230137538629945,0.6943207434900306,0.04071852860825848,Proliferative,1.1214768524927634,0.5514112665038595,,0.0
TCGA-78-7156,-0.1683449599363284,-0.3051535611225271,-0.24219725097750539,-0.2826590806191937,-1.1806152254491507,-0.6958629760401768,-1.580105735846076,-1.2271540401383243,0.19095022315511156,0.16653478077385434,0.1773562623510033,0.17032334529820084,0.0693899827846112,0.11267355750417507,0.04653720063544316,0.06623464749760052,AT2_TRU,1.9766024053066373,1.0215408590190067,,0.0
TCGA-78-7158,0.7081504925369435,-0.7393241593043318,-0.5118683214702497,0.01627786369713515,-0.47963183223420913,-0.312449157357374,-0.27175697012403716,-0.7585281924642158,0.3028158181798957,0.07121119990283652,0.08939868258520313,0.15160100933290352,0.092327536607431,0.10912839338636413,0.1136606548386001,0.06985670516676604,AT2_TRU,1.9465392699527562,0.8601938013034802,,0.0
TCGA-78-7159,0.29556964362819355,-0.6632358713762676,0.08812903027696124,0.05195546059410635,-0.6213949060835661,0.24183013717649773,0.5830750689834983,0.18588981249419753,0.15252202049451002,0.05846939572248666,0.12394877419957988,0.11954523069213807,0.06096771322140827,0.14454190649546955,0.2033267737359526,0.13667818543845492,Proliferative,2.011548131353228,0.3899278207429272,,0.0
TCGA-78-7160,0.31217684579648275,1.018370612145447,0.2681182373382665,-0.5745823968730795,-0.2655926032309917,0.5154070974138673,0.30916154450451633,0.35182703259969345,0.12166797120849802,0.2465314455417936,0.11642382292496861,0.05012583503041961,0.06827381685442992,0.14908640522932964,0.12130165816735962,0.12658904504320106,AT1,1.9864336806150968,-0.039921835695590775,KRAS,1.0
TCGA-78-7161,0.05910606816225608,-0.8316155206679614,0.13831068751580058,0.2815105716869938,-1.5313708730639781,0.09767869563860183,-1.078078868360745,-0.3870918265880246,0.1681861123799662,0.06901677487552768,0.18204898466450678,0.2100773259062535,0.03428110188188423,0.17480023462948077,0.05394075105411187,0.107648714608269,Ciliated,1.940171605557142,0.5345900742370958,KRAS,1.0
TCGA-78-7162,1.2243971421480062,1.4824262224137028,0.56300839693512,0.3446529407123344,-0.06872207139854572,-0.36685614955583823,-1.1553012150747848,-0.045784178410813454,0.24528787076593514,0.3174948455702563,0.12660142407923988,0.10176724582266768,0.06731030127631053,0.04995782811363101,0.022708382882352853,0.06887210148960654,AT1,1.8047167344444124,0.34591994475852894,,0.0
TCGA-78-7163,-0.7563507479843986,-1.6867014523391408,-0.01164454323096439,0.3522032137538282,-0.5419288171360226,0.11704662772410736,-1.4077013526678706,-3.0654448291713985,0.09272065493714868,0.0365704507679701,0.19525325653198383,0.280941152121486,0.11489437102624564,0.22206910968553084,0.048339095211741095,0.009211909717893723,Ciliated,1.7895090367649045,-0.035193716788176205,ALK,1.0
TCGA-78-7166,-1.1851272655909526,-1.036786769499341,-0.012237061384697347,-0.3919621040384926,0.08703929455395751,0.6717859598048967,0.40751576120070593,-1.2946609595476282,0.0427586131494892,0.04959604776315411,0.1381666902336212,0.09451285091971115,0.15258734900238294,0.27382353817710237,0.2102324196739006,0.03832249108063847,Mucinous_gastric,1.874598200634405,-0.39316687329763045,KRAS,1.0
TCGA-78-7167,0.25943043386916326,-0.9485618224018152,0.9291963421185274,0.4626923964902753,-0.357348730864632,-0.297758809496295,-2.518252105920818,-0.863676302330275,0.16728235542923775,0.049983396461403234,0.32683290422123956,0.20498669988021342,0.09027891837049805,0.09582215223326641,0.010402026011675444,0.054411547392466106,Club_secretory,1.7869608930004754,0.7062116980398884,KRAS,1.0
TCGA-78-7220,-0.4268416576647016,0.231475996117789,-0.7808211472628971,-0.8328860020275322,-0.5621660203476563,0.9150355805290402,1.152198705721086,-0.937587969291534,0.0692055471060564,0.1336732880152913,0.048574637390988884,0.046110314901096246,0.06044637795414888,0.26479561336853147,0.3356675995656604,0.04152662169822635,Proliferative,1.762625573364942,-1.7336795089132984,MET,1.0
TCGA-78-7535,0.06549247492496471,-0.6915091173428416,0.682745040825518,0.2767297714775047,-0.425354458799461,-0.17641040841326813,0.38433372510572017,-0.6641186264463997,0.12799224181383856,0.06003742147067542,0.23727557210329678,0.15809671212183576,0.0783450444194749,0.10049085897754179,0.17605754493107317,0.06170460416226365,Club_secretory,1.9730295834435698,0.7630400502924687,NF1,1.0
TCGA-78-7536,-1.131311118749775,-0.5097425298982521,-0.07984892683492979,-0.21248612906534844,-0.5140075484123239,-0.4243447558629208,1.4725351379992861,-0.5641824715733018,0.036508882219232,0.06797392449372303,0.10448230964398846,0.09150380619176712,0.06768463180514815,0.07403381455975956,0.4934402789270408,0.06437235215934087,Proliferative,1.6585426514155959,0.41670534032434325,,0.0
TCGA-78-7537,0.6523962345279487,-0.3390495042362169,0.5138246888725779,-0.700580584439423,-0.19687683912928064,0.5338303334239821,-1.71248630141157,-0.0720655699038441,0.2275532799621116,0.08443134085707892,0.19810810428755993,0.058815627278665086,0.09733039598898542,0.20211129428869917,0.02138098279855011,0.11026897453834983,AT2_TRU,1.9081810553862792,0.7849985256028659,BRAF,1.0
TCGA-78-7539,-0.09319955840709848,-0.2480257141754142,-1.1442591681143184,-0.455422433344177,-0.7102846831483001,-0.3485084378535685,-1.0028560907227198,-0.990852048433532,0.19894012354075616,0.1704049625557348,0.06954293162008769,0.13848763141573417,0.10733113421410374,0.15411437372318443,0.08010572786175525,0.08107311506864386,AT2_TRU,2.015615082748391,0.5585943702285855,KRAS,1.0
TCGA-78-7540,0.12271605192714863,0.6541566476569659,0.25769321328181716,0.6460624732036102,0.4534401942112871,2.2871465297021434,-1.2166820084146868,-1.2295843291293922,0.06189719140813277,0.1053107392732457,0.07084199446098015,0.1044617762402291,0.08615938956252589,0.5391022647247006,0.01621727034825339,0.01600937398193225,Mucinous_gastric,1.5101088236477445,-0.70390430341474,KRAS,1.0
TCGA-78-7542,-0.2630235901106777,-0.02179419516696753,0.12621913757523545,-0.004688204097140476,1.258076964016082,0.013171138233777534,1.2367744843487878,-0.26815981313720566,0.060921841362259824,0.0775421103711743,0.08991227575577979,0.07887995497502592,0.27885510433139976,0.08030135393919458,0.2729776238582989,0.060609735406866996,Basal,1.8686374321814891,-1.2996927484307925,NF1,1.0
TCGA-78-7633,0.5812324059611002,0.4979487634924401,-0.5365322677338578,-0.6910625712428903,-0.9244059308924677,-0.5430946080615939,-1.0265244920697374,-0.8309416389807909,0.2842536963450865,0.26153902143726915,0.09295378765361292,0.07964443447854778,0.06306896432780382,0.09234579038867692,0.05694638655026995,0.06924791881873298,AT2_TRU,1.8730337157501815,0.765176796337166,BRAF,1.0
TCGA-78-8640,0.040926920580666264,0.07409294381485886,-0.5153654885286068,-0.6184405959580179,-0.797856886760115,-0.408912521330206,0.5466586593519295,-0.8551819454501185,0.15973035179397743,0.165116802179896,0.09157833105122985,0.0826090778392419,0.0690411901295409,0.10186492289674631,0.26486462092052254,0.065194703188845,Proliferative,1.9624105906123959,-0.2537782908925011,,0.0
TCGA-78-8648,0.4546385940746435,0.4450005953680925,-0.740492078950232,-0.5996182164806216,-0.040696352322434334,-0.4478404908318983,-0.4772949704916942,1.4322784919126665,0.14906638445939777,0.14763658411367964,0.045117088039913655,0.05194237491832298,0.09083610090159532,0.060455808196665406,0.0587010829433456,0.39624457642707955,EMT_mesenchymal,1.780343278371341,-0.17894671664630324,,0.0
TCGA-78-8655,0.05325569553374213,0.18181962851550504,0.24186770422450063,-0.6993810725625353,-0.3514662758047975,0.07012320582615438,-0.7134907408576474,0.05067465202190039,0.1436367575542126,0.1633428765630375,0.1734517745690756,0.06767053306200234,0.0958290259879395,0.1460801006682433,0.0667224287351397,0.14326650286034942,Club_secretory,2.025532990593879,0.4510751277667037,KRAS,1.0
TCGA-78-8660,0.5553349997905455,0.7107050910038087,-0.33239910874009343,-0.07554725942962515,-0.35949178122549846,0.14083158536245893,0.9721733343872712,-0.21183065719473143,0.16248172269140207,0.18979330487300605,0.06687541502432069,0.08646011942201047,0.0650879048581128,0.10734651987094604,0.24651031890630404,0.07544469435389776,Proliferative,1.960778583820439,0.653429524467692,MAP2K1,1.0
TCGA-78-8662,-0.03815322315844376,0.2642876343626655,-0.17343403530001494,0.08280872264471568,-0.16437208508589596,-0.8902099643122531,0.6980733039739231,-0.5161777802510039,0.11945693955856915,0.16164407100685765,0.10434212420416566,0.13481694749268697,0.10529196454188373,0.05095277517888333,0.2494310427292622,0.07406413528769126,Proliferative,1.9821905191545341,0.546001207369414,BRAF,1.0
TCGA-80-5607,0.5593951484190118,0.362874401905319,0.39854834459467237,0.005169725778026084,0.5064814866143585,0.3364530408211477,0.4499718556958653,-0.48876605520380983,0.16017735679939546,0.13159919933682562,0.13637860489468057,0.09202463000628554,0.15192211975622616,0.12816770141728476,0.14357512086812196,0.05615526692117981,AT2_TRU,2.0414569905123816,0.7361261426656468,BRAF,1.0
TCGA-80-5608,0.8715617455418273,-0.10629125025075292,0.862812623312369,0.07110233761329944,-0.012604417140613952,1.3173255101272576,0.2480496959798671,-0.911076717756913,0.18196631600652588,0.06844076299008339,0.18038121469991406,0.08172518245305856,0.07516272503780938,0.28417361097685045,0.09754458382607678,0.03060560400968168,Mucinous_gastric,1.893015549333893,0.4723062001682675,KRAS,1.0
TCGA-80-5611,-1.4790464843197055,-0.6475570034268264,-1.0582389294799233,0.3521905191643459,-0.030723605270067705,-1.174494023707586,1.0924175462785828,0.08152624722557951,0.028968684801014947,0.06653345427647714,0.04412484343082398,0.18081102328234266,0.123289875140165,0.039282057902596694,0.3790542909436032,0.1379357702229764,Proliferative,1.7560318247491735,-0.3395663714529964,ARHGAP35,0.0
TCGA-83-5908,-0.7460057112993056,0.3473568132272641,-0.052734693289619994,0.21874299304956518,0.33631505160855046,-0.41866802356038957,1.5333720056263662,0.511552738801146,0.038117190703022684,0.11375282633843939,0.07624382266199968,0.10002439280335307,0.11250370369489895,0.05287882989079078,0.37242776399485494,0.1340514699126406,Proliferative,1.8368053522922452,-0.02851070256327258,KRAS,1.0
TCGA-86-6562,0.24905844295165955,0.6282967113872387,-0.014212908884861273,-0.1296737963716667,-0.05979122086189073,0.13385439306988248,0.29228151898633653,0.7868923910443423,0.12053459177546012,0.17612166750473174,0.09263485072547842,0.08253352224778886,0.08850748428204053,0.1074185333028447,0.12585870092336818,0.20639064923828732,EMT_mesenchymal,2.0279392893365378,0.4395730692707816,ERBB2,1.0
TCGA-86-6851,-0.2658884046471781,-0.05887679394366733,-0.3596635636359994,-0.6961670932606608,-0.38583761172652675,-0.14725924571277485,-0.20202706510905646,-0.004639822863663329,0.12242561996048565,0.15058312725674558,0.11146699104033679,0.07961678782712739,0.10858729964674645,0.13784540733391445,0.13049892655751608,0.15897584037712775,EMT_mesenchymal,2.0605958302126473,0.08528238998729445,,0.0
TCGA-86-7701,-0.08193852948658902,-0.11706186853170235,-0.014747580304103669,-0.6561591176603566,-0.5061754235047176,0.1751610724230461,0.8463588777457313,0.6894367785707921,0.0976704744882408,0.09429950764576804,0.10445854109022727,0.05500250443344851,0.06390275108978588,0.12630491064910482,0.24712560132126893,0.21123570928215565,Proliferative,1.9563218840654706,-0.16648994183253799,,0.0
